Cycle,Current,Voltage,Temperature,SOC
0.0,-741.5258638013482,3.7208867,41.478634,0.4021467786273519
0.0,-741.5186486677213,3.7210472,41.503567,0.4018656926132551
0.0,-741.5208482710462,3.7211275,41.391216,0.4015846085925973
0.0,-741.5182088744106,3.7208066,41.453667,0.4013035227452122
0.0,-741.5251326326728,3.7207665,41.466133,0.4010224371005061
0.0,-741.5142870911543,3.7206461,41.391216,0.4007413527397436
0.0,-741.5199757077377,3.7205257,41.4911,0.4004602690498433
0.0,-741.5173495403458,3.7205658,41.441158,0.4001791835282043
0.0,-741.5222869748218,3.7202449,41.453667,0.3998980989621853
0.0,-741.5147640544318,3.7204456,41.466133,0.3996170144206213
0.0,-741.5160422759541,3.7202852,41.416187,0.3993359322217442
0.0,-741.5155411254913,3.7202449,41.478634,0.3990548473856174
0.0,-741.5190234579962,3.7202449,41.466133,0.3987737612294497
0.0,-741.5236105909228,3.7200844,41.503567,0.3984926761616952
0.0,-741.5189147796356,3.7199643,41.528542,0.398211590046724
0.0,-741.5300971859523,3.7196834,41.4911,0.3979305025201334
0.0,-741.5155223393514,3.7198038,41.466133,0.3976494176911279
0.0,-741.5236737989192,3.7196031,41.441158,0.3973683325994135
0.0,-741.5135678561865,3.719563,41.503567,0.39708724851129
0.0,-741.5210640681611,3.7193625,41.478634,0.3968061644088312
0.0,-741.5149746362903,3.7193224,41.541046,0.3965250797874423
0.0,-741.5199498290851,3.7193224,41.428692,0.3962439961073517
0.0,-741.5136566008122,3.7191219,41.466133,0.395962911985588
0.0,-741.5228663845928,3.7193625,41.466133,0.3956818271999355
0.0,-741.5130587033576,3.719162,41.453667,0.3954007433048155
0.0,-741.5142427552665,3.7190816,41.4911,0.3951196589608594
0.0,-741.5170287557972,3.7188811,41.566017,0.3948385763880431
0.0,-741.5073544206781,3.7189615,41.466133,0.3945574946552344
0.0,-741.520727481764,3.7187207,41.4911,0.3942764106803634
0.0,-741.5097229642573,3.7185602,41.516075,0.3939953280497155
0.0,-741.5216116907834,3.7184398,41.516075,0.3937142437396726
0.0,-741.5210729238911,3.7184801,41.478634,0.3934331568066179
0.0,-741.5269854010274,3.7182794,41.503567,0.3931520704595936
0.0,-741.5152111589548,3.7183197,41.566017,0.3928709857485466
0.0,-741.5238914396125,3.7181993,41.466133,0.3925899005743324
0.0,-741.5161781224193,3.7178383,41.516075,0.3923088154967404
0.0,-741.5203963395409,3.7181189,41.603455,0.3920277316473937
0.0,-741.511353157266,3.7179987,41.4911,0.3917466483987917
0.0,-741.5136766082159,3.7178383,41.578484,0.3914655642694438
0.0,-741.5174489605222,3.7174771,41.516075,0.391184481537343
0.0,-741.5093865766725,3.7175574,41.528542,0.3909033990342089
0.0,-741.523037699672,3.7177179,41.528542,0.390622314183617
0.0,-741.5217164265865,3.7175574,41.503567,0.3903412270066309
0.0,-741.5304472364683,3.7173166,41.541046,0.3900601393473488
0.0,-741.5185329089772,3.717397,41.566017,0.3897790533771325
0.0,-741.5344896045256,3.717036,41.578484,0.3894979641855332
0.0,-741.5204107445358,3.7169156,41.566017,0.3892168775034895
0.0,-741.5233366514062,3.7169156,41.541046,0.3889357925395757
0.0,-741.5281006986506,3.7168353,41.503567,0.3886547029425162
0.0,-741.5322682180835,3.7169156,41.503567,0.3883736145929651
0.0,-741.5260951906821,3.7167552,41.615963,0.3880925257561296
0.0,-741.5223456962788,3.7167151,41.541046,0.3878114383406075
0.0,-741.5275952559349,3.7165546,41.578484,0.3875303517624092
0.0,-741.5177435448578,3.7164342,41.566017,0.3872492660914156
0.0,-741.5300969905236,3.7162738,41.503567,0.3869681785648991
0.0,-741.5223203423669,3.7163138,41.566017,0.3866870911589879
0.0,-741.522350146802,3.7161133,41.578484,0.3864060065690227
0.0,-741.5032937340093,3.7160733,41.578484,0.3861249263754905
0.0,-741.5177988278876,3.7158325,41.578484,0.3858438435107674
0.0,-741.5125809589869,3.7159128,41.541046,0.3855627597967451
0.0,-741.5215922936119,3.715632,41.590988,0.3852816754940549
0.0,-741.5062022043013,3.7157924,41.566017,0.3850005941980146
0.0,-741.5192500567009,3.7155919,41.528542,0.3847195107831826
0.0,-741.5103408326905,3.715672,41.516075,0.3844384279183205
0.0,-741.5168633614924,3.7155919,41.590988,0.3841573454081993
0.0,-741.51592322882,3.7153111,41.590988,0.3838762604272294
0.0,-741.5131860458955,3.7150705,41.528542,0.3835951764838379
0.0,-741.5303515576296,3.7151105,41.541046,0.3833140888608242
0.0,-741.5204430319028,3.7148297,41.541046,0.3830330021665414
0.0,-741.5261445520166,3.7149901,41.541046,0.382751916138253
0.0,-741.5263503898019,3.7148697,41.528542,0.3824708272046796
0.0,-741.5280544625052,3.7147093,41.528542,0.3821897404524124
0.0,-741.5210408438197,3.7144287,41.578484,0.3819086535315182
0.0,-741.5312627439998,3.7145891,41.566017,0.3816275655631063
0.0,-741.5234662234376,3.7141478,41.603455,0.3813464777228282
0.0,-741.528417208522,3.7143483,41.578484,0.381065390833057
0.0,-741.5137651817663,3.7142279,41.64093,0.3807843066701337
0.0,-741.5235725410506,3.7142682,41.578484,0.3805032216168026
0.0,-741.5216838954988,3.7138669,41.578484,0.3802221344521481
0.0,-741.5166802804023,3.7139874,41.590988,0.379941049184204
0.0,-741.5244258420437,3.7137868,41.553513,0.379659963807417
0.0,-741.5232755869783,3.7137065,41.615963,0.3793788760394032
0.0,-741.5331724220204,3.7136264,41.628429,0.3790977873471007
0.0,-741.52409716541,3.7134256,41.64093,0.3788166992676526
0.0,-741.5319238683567,3.7132652,41.566017,0.3785356110486322
0.0,-741.5302007256455,3.7132251,41.603455,0.3782545206555196
0.0,-741.5367878836821,3.7132251,41.553513,0.377973430592725
0.0,-741.525599221077,3.7130246,41.665905,0.3776923419438956
0.0,-741.5344515313247,3.7130647,41.516075,0.3774112527667286
0.0,-741.5241732021798,3.7130246,41.528542,0.3771301646584575
0.0,-741.5329048184876,3.7127838,41.678371,0.3768490760675939
0.0,-741.5261341182619,3.7128241,41.578484,0.3765679872160022
0.0,-741.5137397304482,3.7124629,41.64093,0.3762869030627266
0.0,-741.5323765445378,3.7125833,41.553513,0.3760058146721128
0.0,-741.520945543905,3.7123027,41.578484,0.3757247277873438
0.0,-741.5266340567937,3.7123427,41.628429,0.3754436415735016
0.0,-741.5219892280306,3.7123027,41.590988,0.3751625542931052
0.0,-741.5214281690821,3.7119818,41.653397,0.3748814700526288
0.0,-741.5164640221636,3.7119818,41.603455,0.3746003848666613
0.0,-741.5159019065544,3.7118213,41.665905,0.3743193027209933
0.0,-741.5168334290961,3.7119014,41.628429,0.3740382173949955
0.0,-741.5187158863286,3.7116609,41.590988,0.3737571341826484
0.0,-741.5146181930078,3.711741,41.603455,0.3734760496963758
0.0,-741.5205109279001,3.7115004,41.678371,0.3731949658035927
0.0,-741.5124481226035,3.7112195,41.615963,0.3729138821399244
0.0,-741.5175528961204,3.7112997,41.578484,0.3726327965411997
0.0,-741.5210390559434,3.7112195,41.553513,0.3723517124482221
0.0,-741.513618771101,3.7110591,41.690876,0.3720706283407984
0.0,-741.5158639182781,3.7109787,41.665905,0.3717895462095303
0.0,-741.5167445625078,3.7107782,41.653397,0.371508460917219
0.0,-741.5208614787545,3.7106578,41.64093,0.3712273768915546
0.0,-741.5075723274592,3.7104573,41.628429,0.3709462950761444
0.0,-741.506366917747,3.7105377,41.653397,0.3706652165448494
0.0,-741.5074949965755,3.7103369,41.678371,0.3703841347587528
0.0,-741.5096889451086,3.7100964,41.64093,0.3701030549681962
0.0,-741.5051145749368,3.7100964,41.615963,0.3698219740844413
0.0,-741.5090529923818,3.710016,41.703342,0.3695408945349516
0.0,-741.5047257831012,3.7098556,41.715809,0.3692598137985753
0.0,-741.5109132051581,3.7098556,41.690876,0.3689787307167452
0.0,-741.517741821019,3.7098958,41.653397,0.3686976478736314
0.0,-741.5156937370173,3.7095346,41.728313,0.3684165629796544
0.0,-741.5220457023948,3.7094545,41.74078,0.3681354785050932
0.0,-741.51054412687,3.7092941,41.64093,0.3678543955631688
0.0,-741.5184294960576,3.7091737,41.64093,0.3675733124593821
0.0,-741.5081637062544,3.709254,41.703342,0.367292230419799
0.0,-741.5151824079417,3.7092137,41.64093,0.3670111485468671
0.0,-741.5008174998443,3.7088127,41.615963,0.3667300692919961
0.0,-741.5173854715586,3.7089331,41.690876,0.3664489865839617
0.0,-741.5128930058096,3.7087326,41.715809,0.3661679027516524
0.0,-741.5169908772066,3.7088528,41.665905,0.3658868201931945
0.0,-741.5110153654732,3.7085721,41.715809,0.3656057370726386
0.0,-741.5131605456695,3.7085319,41.715809,0.3653246531389135
0.0,-741.5227897122729,3.7083313,41.690876,0.3650435683823248
0.0,-741.513701840165,3.7082913,41.628429,0.3647624842434122
0.0,-741.5261956751502,3.7081308,41.765751,0.3644813981957449
0.0,-741.5177181913552,3.7079704,41.690876,0.3642003125343619
0.0,-741.5237763994138,3.7080505,41.703342,0.3639192274037554
0.0,-741.5153118299338,3.70789,41.678371,0.3636381426545472
0.0,-741.524113730691,3.7076495,41.778259,0.3633570573960705
0.0,-741.5138545126723,3.7075291,41.715809,0.3630759731992847
0.0,-741.5268953617914,3.7075691,41.728313,0.3627948868863911
0.0,-741.5116777281819,3.7072885,41.728313,0.3625138035147547
0.0,-741.5255838677972,3.707128,41.790726,0.3622327176990016
0.0,-741.5237722036404,3.707128,41.74078,0.3619516297427362
0.0,-741.5245802440106,3.707128,41.765751,0.3616705414801685
0.0,-741.5270101210228,3.7067668,41.703342,0.3613894551237738
0.0,-741.5186155984426,3.7068071,41.715809,0.3611083691222126
0.0,-741.537029499286,3.7065663,41.778259,0.3608272789678302
0.0,-741.5265598244745,3.7063658,41.715809,0.3605461899548668
0.0,-741.5330324072573,3.7063658,41.690876,0.3602651013156389
0.0,-741.5219831243718,3.706085,41.678371,0.3599840140375563
0.0,-741.5305681847537,3.7061653,41.703342,0.3597029263324269
0.0,-741.5170629200804,3.7059245,41.778259,0.3594218409194364
0.0,-741.5337319471735,3.7058444,41.765751,0.359140752015038
0.0,-741.5260447517494,3.7060049,41.678371,0.3588596631973222
0.0,-741.5363808379617,3.7055235,41.765751,0.3585785732888241
0.0,-741.5307681911618,3.7055635,41.840668,0.3582974826806035
0.0,-741.5328428278198,3.7056036,41.715809,0.3580163912859544
0.0,-741.5312621339757,3.705323,41.753284,0.3577353033177738
0.0,-741.5234025879798,3.705323,41.715809,0.3574542155016179
0.0,-741.5326692339577,3.7051222,41.678371,0.357173127000056
0.0,-741.5234031251476,3.7051625,41.715809,0.3568920391836964
0.0,-741.5244003534301,3.7050021,41.715809,0.3566109538165712
0.0,-741.5223400082342,3.7046812,41.790726,0.3563298664032053
0.0,-741.5332423196139,3.7046008,41.74078,0.3560487776844072
0.0,-741.518380187562,3.7046812,41.728313,0.3557676917720827
0.0,-741.5244065666313,3.7045608,41.765751,0.3554866064026023
0.0,-741.5090095278371,3.7041998,41.815693,0.3552055240423954
0.0,-741.5181045306102,3.7041998,41.753284,0.3549244410617914
0.0,-741.5066552293345,3.7038386,41.803226,0.3546433595940237
0.0,-741.5052421133107,3.7040393,41.790726,0.3543622786619232
0.0,-741.5139097203642,3.7039189,41.765751,0.3540811972714216
0.0,-741.5079151354785,3.7036781,41.74078,0.3538001153260638
0.0,-741.5204089130776,3.703598,41.703342,0.3535190314719509
0.0,-741.5077695312812,3.7034776,41.828201,0.353237949581787
0.0,-741.5190341499004,3.7034376,41.765751,0.3529568662487976
0.0,-741.50572028496,3.7033172,41.753284,0.3526757851354374
0.0,-741.5184982949528,3.7029963,41.765751,0.3523947020055715
0.0,-741.504141117369,3.7030363,41.778259,0.3521136214908233
0.0,-741.512038225844,3.7029963,41.753284,0.3518325408097383
0.0,-741.5130081786828,3.7027557,41.803226,0.3515514569337707
0.0,-741.5202817520002,3.7025549,41.74078,0.3512703731278599
0.0,-741.5188135712841,3.7025149,41.753284,0.3509892870512535
0.0,-741.5183226925975,3.7022343,41.715809,0.3507082011607236
0.0,-741.5210456352411,3.702194,41.778259,0.350427117065252
0.0,-741.5217288657561,3.7020335,41.753284,0.3501460298835507
0.0,-741.5208541666503,3.7020335,41.778259,0.3498649458606581
0.0,-741.5190804894618,3.7018731,41.790726,0.3495838596828715
0.0,-741.52889359072,3.7016726,41.815693,0.3493027726125208
0.0,-741.5217608476025,3.7015121,41.753284,0.3490216854186962
0.0,-741.5247691908888,3.7017529,41.753284,0.348740599911758
0.0,-741.5183164059946,3.7012715,41.828201,0.3484595140236111
0.0,-741.5257242371969,3.7011111,41.753284,0.3481784281546489
0.0,-741.516477535055,3.7009103,41.753284,0.3478973429635592
0.0,-741.524476635711,3.7008703,41.803226,0.3476162575675181
0.0,-741.5235996579702,3.7009103,41.74078,0.3473351696766593
0.0,-741.5242438073133,3.7005894,41.778259,0.347054081541624
0.0,-741.5250180320354,3.7007098,41.778259,0.346772995940359
0.0,-741.5140260941008,3.7003489,41.828201,0.3464919116785321
0.0,-741.5173218727048,3.7003889,41.853172,0.3462108289946057
0.0,-741.5152482802182,3.7001884,41.853172,0.3459297442694872
0.0,-741.5191297681664,3.7002285,41.803226,0.3456486609002523
0.0,-741.5052543812005,3.6997871,41.790726,0.3453675799635014
0.0,-741.5212875068463,3.6998274,41.778259,0.345086495776345
0.0,-741.5204237570936,3.6997871,41.790726,0.3448054090893686
0.0,-741.5231268110821,3.6994262,41.840668,0.3445243242049978
0.0,-741.515515857731,3.6995466,41.790726,0.3442432393784492
0.0,-741.5239357996841,3.6993861,41.815693,0.3439621541874197
0.0,-741.5110154510108,3.6993861,41.790726,0.3436810710668314
0.0,-741.5148916046746,3.6992657,41.803226,0.3433999864769172
0.0,-741.5247501233882,3.6989448,41.865639,0.3431189009772067
0.0,-741.5188580049876,3.6988647,41.815693,0.342837814883757
0.0,-741.5285250827276,3.6989048,41.828201,0.3425567279530945
0.0,-741.5235555173045,3.6985838,41.790726,0.342275640078968
0.0,-741.5264114849525,3.6987042,41.828201,0.3419945539494948
0.0,-741.5147394322961,3.698303,41.815693,0.3417134694172642
0.0,-741.5226686058027,3.6981828,41.840668,0.3414323847065826
0.0,-741.5178458758389,3.6980624,41.828201,0.3411512989967986
0.0,-741.5209696953185,3.6981025,41.803226,0.3408702149301132
0.0,-741.5106712383745,3.6977816,41.89061,0.3405891319400049
0.0,-741.5203515763335,3.697541,41.853172,0.3403080481076262
0.0,-741.5190867515083,3.6976612,41.853172,0.340026961927466
0.0,-741.5176992212482,3.6975007,41.840668,0.339745876273274
0.0,-741.5297671671885,3.6970596,41.815693,0.3394647888717818
0.0,-741.5206150156444,3.6970193,41.903114,0.3391837021123055
0.0,-741.5315804703986,3.6970997,41.815693,0.3389026140234549
0.0,-741.5222574030787,3.6963775,41.803226,0.338621526641402
0.0,-741.525884260588,3.6968589,41.878143,0.3383404407117807
0.0,-741.5218439160526,3.6965783,41.815693,0.3380593534864675
0.0,-741.5199249629786,3.6964178,41.840668,0.3377782698158026
0.0,-741.519411969686,3.6960969,41.89061,0.3374971835123626
0.0,-741.5265322865131,3.696137,41.865639,0.3372160973370979
0.0,-741.5231355728051,3.696137,41.878143,0.3369350096221589
0.0,-741.5288814446708,3.6960166,41.865639,0.3366539225564123
0.0,-741.5165728345604,3.6958561,41.853172,0.3363728373291976
0.0,-741.515445532948,3.6956556,41.853172,0.3360917525293069
0.0,-741.522687416688,3.6956155,41.790726,0.3358106678114947
0.0,-741.5204749898069,3.6953747,41.803226,0.3355295811050977
0.0,-741.5289457757173,3.6950538,41.903114,0.3352484940149656
0.0,-741.5190107143293,3.6950538,41.853172,0.3349674078636285
0.0,-741.5259598587661,3.6949337,41.903114,0.3346863219053507
0.0,-741.522957033979,3.6947732,41.89061,0.3344052342580901
0.0,-741.532726411494,3.6945324,41.815693,0.3341241457348542
0.0,-741.5256501122537,3.6944923,41.878143,0.3338430570667337
0.0,-741.5351838707309,3.694412,41.853172,0.333561967611963
0.0,-741.531817857393,3.6942918,41.878143,0.3332808766058474
0.0,-741.5328343100514,3.6939709,41.790726,0.3329997880417111
0.0,-741.5228872834028,3.6937702,41.940556,0.3327187004208907
0.0,-741.5205318252316,3.6938906,41.815693,0.3324376136929491
0.0,-741.5261956022994,3.6936097,41.89061,0.3321565276453094
0.0,-741.5253571077744,3.6934493,41.915581,0.3318754390882575
0.0,-741.5369536440833,3.6932487,41.878143,0.331594348962629
0.0,-741.5341604978191,3.6932888,41.840668,0.3313132570684934
0.0,-741.5390789970501,3.6930082,41.89061,0.3310321661372196
0.0,-741.526719919311,3.6928878,41.903114,0.3307510770635695
0.0,-741.5334715937398,3.6928878,41.878143,0.3304699882578616
0.0,-741.5257579606134,3.6925669,41.915581,0.3301888995488593
0.0,-741.5365903121896,3.6925268,41.840668,0.3299078095609569
0.0,-741.5202142976601,3.6922059,41.865639,0.3296267229533799
0.0,-741.5311731807504,3.6921256,41.878143,0.3293456350189183
0.0,-741.5243009241117,3.6918449,41.89061,0.3290645468622318
0.0,-741.5398304414056,3.6918449,41.865639,0.3287834556461125
0.0,-741.5294816983826,3.6916845,41.878143,0.3285023655255601
0.0,-741.5331676312015,3.6916041,41.903114,0.3282212740077885
0.0,-741.5421339334956,3.6916845,41.915581,0.3279401819184977
0.0,-741.5361534692117,3.6914837,41.89061,0.3276590892688903
0.0,-741.5449612677029,3.6911628,41.940556,0.3273779961078583
0.0,-741.5360191803265,3.6910024,41.89061,0.3270969035091555
0.0,-741.5390982358323,3.6906013,41.903114,0.326815812570589
0.0,-741.5285528940921,3.6905613,41.915581,0.3265347228021167
0.0,-741.5364311194216,3.690521,41.853172,0.3262536328745586
0.0,-741.53212371461,3.6900396,41.903114,0.3259725417525024
0.0,-741.5376158180255,3.6902001,41.928047,0.3256914513758675
0.0,-741.5278142015758,3.6897991,41.903114,0.3254103618874099
0.0,-741.5329104089772,3.6898391,41.878143,0.3251292732944272
0.0,-741.5220845522971,3.6894782,41.878143,0.3248481859778965
0.0,-741.5235751342641,3.6893978,41.903114,0.3245670980963338
0.0,-741.5357816282927,3.6894381,41.965523,0.3242860084149745
0.0,-741.524490864606,3.6893578,41.965523,0.3240049201862877
0.0,-741.540295764179,3.6889567,41.89061,0.3237238287937811
0.0,-741.5323976272242,3.6887963,41.878143,0.3234427375678934
0.0,-741.5394105419997,3.6887562,41.953018,0.3231616465109428
0.0,-741.5347139374232,3.6884754,41.928047,0.3228805544070159
0.0,-741.5378125476396,3.6884353,41.915581,0.3225994639558079
0.0,-741.5330213668504,3.6882346,41.915581,0.3223183724934804
0.0,-741.5431213902777,3.688355,41.928047,0.32203728002988
0.0,-741.528622193038,3.6880741,41.965523,0.3217561902351387
0.0,-741.5339167497003,3.6873121,41.940556,0.3214751012606882
0.0,-741.5260955084808,3.6875927,41.928047,0.3211940124237322
0.0,-741.5151341448465,3.6874323,41.915581,0.3209129277418788
0.0,-741.5208474533151,3.6871517,41.915581,0.3206318437215309
0.0,-741.5144211602611,3.6869912,41.990498,0.3203507593099471
0.0,-741.5209630177949,3.6869912,41.878143,0.3200696752457929
0.0,-741.5165471511857,3.6867104,41.878143,0.3197885900283139
0.0,-741.5213130200165,3.68659,41.953018,0.3195075058314863
0.0,-741.5242305142003,3.6861086,41.915581,0.3192264177014901
0.0,-741.5345280327724,3.6861486,41.990498,0.318945328495324
0.0,-741.5272538518449,3.686269,41.953018,0.3186642392192771
0.0,-741.5300973815856,3.6858277,41.990498,0.3183831516926124
0.0,-741.527521404392,3.6856673,41.990498,0.3181020623151449
0.0,-741.5409823894277,3.6855471,41.928047,0.3178209706623632
0.0,-741.5228807886857,3.6851861,41.953018,0.3175398830440047
0.0,-741.5225942914062,3.6850257,41.940556,0.3172587955342482
0.0,-741.528766514567,3.6849053,41.990498,0.3169777085120676
